2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:63815680510000
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:63815681982000
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:63815682218000
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:63815683247000
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:63815683593000
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:63815683911000
2023-12-13 23:22:29.039 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:63815684903000
2023-12-13 23:22:29.043 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:63815764824000
2023-12-13 23:22:29.043 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:63815765137000
2023-12-13 23:22:29.043 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:63815765736000
2023-12-13 23:22:29.043 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:63815678848000
2023-12-13 23:22:29.043 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - 8124684天16小时
2023-12-13 23:22:29.133 INFO  10268 --- [http-nio-8001-exec-1] mybatis-flex-sql - SELECT work_order_unit, COUNT(*) COUNTS FROM INSPECTION_HISTORY_CONTROL WHERE scheduled_end_time IS NOT NULL  AND scheduled_end_time BETWEEN  '2023-03-01' AND '2023-04-01'  GROUP BY work_order_unit,70ms
2023-12-13 23:22:29.138 INFO  10268 --- [http-nio-8001-exec-1] com.pg.screen.common.AspectControllerTimeConsuming - getWorkOrder()方法的入参为：[2023-03-01, 2023-04-01]，返回值为：HttpResult(success=true, message=ok, data=[DefectLibraryInfoVo(name=国网瓦房店市供电公司, inspectionSum=187, solveSum=169, completeSolve=169, aveDate=1小时, rate=100), DefectLibraryInfoVo(name=高新园区供电分公司, inspectionSum=115, solveSum=92, completeSolve=92, aveDate=15510811天15小时, rate=100), DefectLibraryInfoVo(name=中山供电分公司, inspectionSum=85, solveSum=8, completeSolve=8, aveDate=0小时, rate=100), DefectLibraryInfoVo(name=国网普兰店市供电公司, inspectionSum=105, solveSum=73, completeSolve=73, aveDate=16249397天16小时, rate=100), DefectLibraryInfoVo(name=国网大连市开发区东部供电公司, inspectionSum=74, solveSum=8, completeSolve=8, aveDate=0小时, rate=100), DefectLibraryInfoVo(name=国网大连市旅顺口区供电公司, inspectionSum=155, solveSum=41, completeSolve=41, aveDate=16988034天20小时, rate=100), DefectLibraryInfoVo(name=国网庄河市供电公司, inspectionSum=90, solveSum=99, completeSolve=99, aveDate=32498795天2小时, rate=100), DefectLibraryInfoVo(name=国网大连市长兴岛临港工业区供电公司, inspectionSum=12, solveSum=16, completeSolve=16, aveDate=4431645天14小时, rate=100), DefectLibraryInfoVo(name=甘井子供电分公司, inspectionSum=19, solveSum=25, completeSolve=25, aveDate=7386075天19小时, rate=100), DefectLibraryInfoVo(name=国网大连市开发区供电公司, inspectionSum=79, solveSum=14, completeSolve=14, aveDate=2954485天13小时, rate=100), DefectLibraryInfoVo(name=国网大连市金州新区供电公司, inspectionSum=187, solveSum=61, completeSolve=61, aveDate=18465264天6小时, rate=100), DefectLibraryInfoVo(name=沙河口供电分公司, inspectionSum=164, solveSum=63, completeSolve=63, aveDate=8124684天16小时, rate=100)], code=200)，耗时(ms):708
2023-12-13 23:23:59.754 DEBUG 10268 --- [http-nio-8001-exec-3] c.p.s.mapper.DefectLibraryMapper.selectListByQuery - ==>  Preparing: SELECT id, work_order_time, work_order_number, work_order_status, work_order_unit, operation_team, problem_type, defect_grade, defective_content, substation, owning_line, device_name, physical_id_number, device_type, family_defect, proposed_scheme, task_source, discovery_time, processing_time, process_description FROM DEFECT_LIBRARY WHERE processing_time BETWEEN ? AND ?
2023-12-13 23:23:59.754 DEBUG 10268 --- [http-nio-8001-exec-3] c.p.s.mapper.DefectLibraryMapper.selectListByQuery - ==> Parameters: 2023-03-01(LocalDate), 2023-03-10(LocalDate)
2023-12-13 23:24:00.749 DEBUG 10268 --- [http-nio-8001-exec-3] c.p.s.mapper.DefectLibraryMapper.selectListByQuery - <==      Total: 220
2023-12-13 23:24:00.749 INFO  10268 --- [http-nio-8001-exec-3] mybatis-flex-sql - SELECT id, work_order_time, work_order_number, work_order_status, work_order_unit, operation_team, problem_type, defect_grade, defective_content, substation, owning_line, device_name, physical_id_number, device_type, family_defect, proposed_scheme, task_source, discovery_time, processing_time, process_description FROM DEFECT_LIBRARY WHERE processing_time BETWEEN  '2023-03-01' AND '2023-03-10' ,995ms
2023-12-13 23:24:00.775 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.776 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.776 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.776 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.776 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.776 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.777 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.777 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.777 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.777 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.777 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.777 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.777 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.778 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.778 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.778 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.778 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.778 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.778 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.778 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.779 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.787 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.787 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.787 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.787 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.787 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.787 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.787 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.787 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:1000
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.791 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.795 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.795 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.795 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.795 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.795 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.795 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.795 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.795 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.795 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.803 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.803 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.803 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.803 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:1000
2023-12-13 23:24:00.803 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.803 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.803 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.803 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.803 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.803 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.803 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - 0天1小时
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:20000
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:23000
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:19000
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:15000
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:21000
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:19000
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:20000
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:21000
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:32000
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:16000
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:1000
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:15000
2023-12-13 23:24:00.807 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.811 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.811 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.819 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:22000
2023-12-13 23:24:00.819 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:20000
2023-12-13 23:24:00.819 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.819 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:1000
2023-12-13 23:24:00.819 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.819 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - 0天1小时
2023-12-13 23:24:00.819 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.819 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - 0天0小时
2023-12-13 23:24:00.819 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.819 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.819 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.819 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.819 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - 0天0小时
2023-12-13 23:24:00.823 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:180435000
2023-12-13 23:24:00.823 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.823 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.823 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.823 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.823 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.823 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 23:24:00.823 INFO  10268 --- [http-nio-8001-exec-3] com.pg.screen.service.OmAnalyzeService - time:0
